,AEM CN Equity,AQN CN Equity,ATD CN Equity,BMO CN Equity,BNS CN Equity,ABX CN Equity,BCE CN Equity,BAM CN Equity,BN CN Equity,BIP-U CN Equity,CAE CN Equity,CCO CN Equity,CAR-U CN Equity,CM CN Equity,CNR CN Equity,CNQ CN Equity,CP CN Equity,CTC/A CN Equity,CCL/B CN Equity,CVE CN Equity,GIB/A CN Equity,CSU CN Equity,DOL CN Equity,EMA CN Equity,ENB CN Equity,FM CN Equity,FSV CN Equity,FTS CN Equity,FNV CN Equity,WN CN Equity,GIL CN Equity,H CN Equity,IMO CN Equity,IFC CN Equity,K CN Equity,L CN Equity,MG CN Equity,MFC CN Equity,MRU CN Equity,NA CN Equity,NTR CN Equity,OTEX CN Equity,PPL CN Equity,POW CN Equity,QSR CN Equity,RCI/B CN Equity,RY CN Equity,SAP CN Equity,SHOP CN Equity,SLF CN Equity,SU CN Equity,TRP CN Equity,TECK/B CN Equity,T CN Equity,TRI CN Equity,TD CN Equity,TOU CN Equity,WCN CN Equity,WPM CN Equity,WSP CN Equity
2023-01-09,-0.014638374699273085,0.011322817830264637,0.003388466332065955,-0.0011737549764956716,0.0014872102681682462,-0.00823049913651548,-0.004065376767516181,0.03483305312365417,0.013983137613888776,0.01702550085568263,0.008545472771545262,0.01451053271441439,0.024474369113726132,0.00458635483772447,0.0022475332164110843,0.008017981393280258,-0.0018247303982646874,0.0027742933442404865,-0.007968169649176845,0.0035412195180700586,0.004294296945854258,0.012031971990577282,-0.012011063413855428,-0.0042137583896220115,0.007682496172016211,0.03781479646409666,0.02044069089777592,-0.0016329496507108353,0.011480089048616452,0.0011536022505622453,0.0076589600840005195,-0.010102474999172328,-0.011779429445035551,-0.009807205116964706,-0.014766470116301007,-0.0012485954924657972,-0.018648843215436955,-0.0012162985484880202,0.002403205428984327,0.0029752439331465616,-0.010343753107569518,0.007051700953737015,0.008674962231529982,0.0041567755815245045,-0.005566614772053533,-0.0021905813798184753,0.0074094216683183054,0.008438868645864604,0.005031710324250318,-0.010245183789561558,0.0009483168088594818,0.009907969907324734,-0.001132716753166646,-0.002223046487946426,-0.008448787867292166,-0.004522533365017496,0.015368030228313937,-0.007535745929935431,-0.013144429997423462,0.026018833262426096
2023-01-10,0.012618035942156802,-0.007190580545354254,0.007862054135308837,-0.0005482241590883983,0.0047442639023596855,0.024874970867303302,0.0022786468192712624,-0.020704673361691055,-0.0033116268260487466,-0.004898696057646814,0.01578304005146879,0.01990854640938266,0.009801816056277222,0.0012312023365141107,-0.010184567373654389,0.006610479384169689,-0.013451598775422888,0.0026350476380052534,0.013357202563361972,-0.011853161297020737,0.0015728769408347148,0.009795927996985724,-0.006858569445157434,-0.0019212301778939326,0.002911210207458313,-0.0016147266547366776,0.023386932698153725,0.0038060761850242397,0.016847445032923934,-0.0016154160323656622,-0.004588333311035581,-0.013537988224701756,0.0006234414167021109,0.006699433192106019,0.02449102000829591,-0.008112108043792584,0.008819263434081336,0.00485634301256902,-0.010860199251853112,0.010554187678690171,-0.030686636530582012,0.007242909500055584,0.0036641920509951067,0.013537581670974509,0.008846604140293401,-0.007073832845478314,0.01135085966868948,0.018659935707064212,-0.016191408163735984,-0.0028557849013579914,-0.012878785209140375,0.0005469073328747138,0.0028293897966250358,0.0011121409858069705,-0.0010936233062100232,-0.0004650081460215874,-0.016791292902348598,-0.00571769793416771,0.015889798914616133,0.018016326737145153
2023-01-11,-0.012344998397798398,0.025446665661164176,-0.007378923439060552,0.0106752874166029,0.0019209462870390806,-0.00964327627180423,-0.005379424497519463,0.007112231083790407,0.027052260492439327,0.01989015847921963,0.006533598559644228,0.002350867964850531,0.025605950905171277,0.006657347643209991,0.007267873320764317,0.005230347872153202,0.011238250424407351,0.010796767730217403,0.009860529463847077,-0.0148150857851407,0.008693439085302346,-0.004344087388769731,0.006614428818944605,0.014888612493750777,0.007962401821542578,0.0009691488401913598,0.020229507628404534,0.012404653443853749,0.0014988244788475462,0.006904912640417012,0.04153711944218577,0.018465455079308798,-0.008292310678295394,-0.011106177058918339,-0.011354542102925897,-0.01131577688337733,0.01980262729617973,0.01681384686325079,0.0014817811022701365,0.019339342599452268,-0.0033120921530956807,0.023066056507544924,0.010486987495248071,0.009310512412387584,-0.0007907371211227438,0.010670115354855009,-0.0009786578113888866,0.0034071583216143558,-0.004703966133681846,0.016075996329492755,0.011218640158099397,0.01808083995809382,0.02566150480000287,0.008118125765241716,0.008841116761845187,0.0053345829859779,0.008038501792753824,0.007240669715127527,-0.00463719165014366,0.019638138152092328
2023-01-12,0.007614940251183969,-0.043127833504390665,0.0027333403945859628,0.007567019351486794,0.012032426899898795,0.00733735672582712,0.014603537152205819,0.011661939747842957,0.010704448177577944,0.0010934938213712896,0.03902588175140961,0.004977319600666222,0.010959602552648981,0.010594975357517057,0.001337874196150377,0.017633867601069175,0.003654201585257317,0.0023402467938802973,-0.007009374492576277,0.04109626106064998,0.005954710152032254,0.013858794097540868,-0.012530876497649425,0.00397088542949272,0.010221554071538007,0.010918541353202851,0.009746612780936916,-0.004117810849465999,0.01684843337469286,-0.015661891498980375,0.01773397623254631,0.0032715405406151697,0.013110848018870518,-0.00030463038415922533,0.02098543516388702,-0.013939593740097895,0.02187753547770937,0.005542373649064981,-0.01028286695558403,0.006977965717921217,0.0249206244626871,0.015164177200518486,0.021066715475068828,0.009511528689973752,-0.008511655541190927,0.00046812827569412,0.005108567942722359,0.005089069507471228,0.005519793223597681,0.011348742090140548,0.0241540643990085,0.011755570701269308,0.02053310986095374,0.022530022742644283,-0.006206424984229299,0.01992508377326,0.051999481399518356,-0.03679776876747841,0.013168210800885491,-0.003295477589642528
2023-01-13,0.015858415934458095,-0.06502832277770303,0.011176868707080852,0.009035975410007141,0.00914706922119522,0.011857090530320157,0.006422629656467192,0.03162036882466476,0.014586454580369999,0.008054903679327841,-0.016488708945379835,-0.003217788354925676,0.009994766880636774,0.010996674388640439,0.006602283288017353,0.00954817272932717,0.01694149208682344,0.015591090203304946,0.009666741942413088,0.0019338625249507497,-0.001291489266428311,-0.0006670565218042496,0.011064779717021498,0.017769101206913013,-0.0023220515926140224,-0.0025583640433270664,0.010296309392539943,0.004653668681347036,-0.002236909931222201,0.0012224584576770844,0.0014436961121582165,0.014054285386462657,0.019653634290973717,0.012364215950452917,0.01741928447206488,-0.002586877358785466,0.0035030395467317683,0.0007892660236084332,0.007182089277335693,0.0032669758511156915,-0.013028214278795863,0.011281344464039979,0.0060272446829130934,0.012542923847376252,0.012909249593306618,0.009316837580230759,0.006200296261301159,0.03191612648608288,0.06013280574572813,-0.0007732158430541086,0.006696711321467387,0.01476520056330699,0.010733555643108633,0.011432779047899893,0.012501050427714332,0.0072300360134811125,-0.015469257935841854,0.02186321902203271,0.012829345444598626,0.0022374008391551747
2023-01-16,-0.0014677432750346713,0.003353832098431458,0.0053840193399328174,0.004335761555882126,0.005620826213076354,-0.007633624855071095,0.009081556879497951,0.010707737316676213,0.008567600208111866,0.0,0.010556044537182733,0.011362103296611607,-0.0012703791672520107,0.0010247652476638568,0.002110786900761792,-0.0002603827641322153,-0.00406639172087008,0.012451720500649795,-0.009164439713350448,-0.005035842522954585,0.0027531635733536387,0.0035340714930146137,0.014685621049715075,0.0,-0.0028653314732863936,-0.06345041657218616,-0.003922732669297239,-0.00017858737434724723,-0.008998015719560604,0.003948213919421921,0.004558002373599268,0.002144772940134389,0.0004560310180117849,-0.0009032064440600446,0.001568627772626434,0.019409783815546543,-0.0019835488680737963,0.001576665679394772,0.009139848571871044,-0.004597239541785283,0.0,0.01228684399265059,0.0008285004616413157,-0.00596677434412714,0.005721673768386829,0.005702412000037579,0.0030486694988893217,0.00870280173232695,0.001342925861297152,0.0023178562490261245,0.002298851587110649,0.0017434193223813009,-0.021401770012278738,0.004961030727776419,0.0037328870305818594,0.002922335450536855,0.02496206134783129,0.007693880030318236,-0.004538967194248311,-0.0025321687115917296
2023-01-17,-0.024739348894139222,0.06899287148695142,-0.003956014337251525,0.0019714898711964833,0.0010055305020187962,-0.03827097272864985,-0.0019050648720863477,-0.012112889772701018,-0.005843088410659356,0.012497469273993572,0.004888277890290884,-0.014002562510053907,0.014721611825359708,0.005277955556891897,0.00396825917562067,0.01870418926663626,0.017471795187126323,-0.0013267209830576047,0.002841623307869684,-0.0035012679222548304,0.00025772088970445363,0.002024195364159695,-0.0042257835295647014,0.006836054335169988,0.0012545928700006047,0.00883157914158481,-0.001400862298054927,0.0069413823251645475,-0.023118513186907694,-0.0017399378012096873,-0.002636310694057672,0.01303730053136118,0.010582109330537008,-0.0028152039505867027,-0.03346925943940207,0.0014385447794936883,0.018400102522094158,0.002753197412673345,-0.006442975308403651,0.0029650857570357237,0.014498010241793665,-0.007035090855674183,0.005986187759284849,0.0036979134729362225,-0.006396969235805067,0.004599824117745702,0.004518693566019018,-0.002983053059539966,0.025926326786892568,0.0030821414443914195,0.01118860855596735,0.003999700011920327,-0.005834109528685315,0.009148550788543397,-0.0002526475497952662,0.009494625919778607,0.028379988060801924,0.0006810442942009033,-0.005914677149957595,0.004118864310839974
2023-01-18,0.004642914253333482,-0.025317807984289897,-0.0017456165664120685,-0.005164437695599467,-0.005759555158366883,-0.010806589057360177,-0.005577259298106154,-0.004227343073188435,0.006259148329288633,0.002779858520598559,-0.005588558030953379,-0.02257968775216545,-0.003764907187154157,-0.008526654661033192,-0.004812039360687285,0.004844476583161979,-0.01557839312568994,0.0022102247638653106,0.008973140964968193,-0.025657614297962608,0.0021450949921760867,0.008612680461173184,-0.0050946252842290745,0.0051423437469122705,-0.003768510516450269,0.0151034923409301,0.010138755948211757,-0.009086922214909228,0.019310944913087307,-0.00488799343888812,-0.0024026921698160173,-0.006896579059060329,-0.004521484718845896,0.0016096582952382463,-0.001622060371868055,-0.007895112957151422,-0.01176484157958637,-0.008678555456248113,-0.0031020322939271034,-0.0028626949311640576,0.022461976412567353,-0.007314318323324746,-0.004951526518508291,-0.0017050302510839455,-0.012803982072691846,-0.00598390738368398,-0.005410025423292407,-0.019471340515565465,-0.012027959327401423,-0.0053999976934174816,-0.007750209752934694,0.001560424904350975,0.014161456708461794,-0.005972264370122663,-0.0012007959227981234,-0.010280568810962261,-0.022345677307885777,-0.01780190682308333,0.0065884181220494465,0.005971565078527546
2023-01-19,0.01835904696689224,0.005327663107787569,-0.0004766065703055639,0.0002284061070495442,-0.004196518712010328,0.014779577994135621,-0.0059299797138076486,-0.0056644003235373445,-0.0024989600676386422,-0.014843770449842775,-0.008088667276500226,0.024047470196803866,-0.010321313321689668,-0.007046518801936812,-0.012437593974092259,0.018647384223600735,-0.008739487562349244,-0.01711400996091142,-0.007472014838701066,0.014685717396713892,-0.0037784501801489826,-0.008608642454557523,-0.010144925974309459,-0.009016529941230476,0.002155173247983412,-0.003670953563459232,-0.028311182038954982,0.00035790981054932244,0.0152456014707468,0.0020395683186888672,-0.0033734971752356706,-0.005872948007051169,0.03181478374418332,-0.010357027938070489,0.024058899007693375,0.0034883261645828317,-0.01402055914877302,-0.004367686117511585,0.006597129278380643,-0.0034871830209834975,-0.017091131999635047,0.005946952567890795,0.00020680384728854773,-0.0034188067487854975,0.006025826885529438,-0.003236997046128648,-0.0007433839176714126,-0.002495495541556292,-0.02760382279782991,0.00015469100502658813,0.02016151653784085,0.0031116684100700124,0.010758576068437976,-0.005299429466498591,-0.003484428341917458,-0.005180191764088239,-0.004854021445049285,-0.0095166969044414,0.01917844156580366,0.005181509569638002
2023-01-20,0.006532921041622875,0.02103126938491288,-0.012150429257596023,0.007054836770170369,0.0013042534998635412,0.0051413995004188735,0.00401059332800417,0.011998732353661674,0.010371385229066086,0.02186582292356253,0.0028208763416412634,0.031473653159600344,0.008433530904743476,0.004474280394921107,0.0074205072572280685,0.007709563179898758,0.011667194238738856,-0.0012841917778722688,0.017512425084631154,0.003539826705123987,0.005491219289449072,0.021756138499815284,0.014997537704598236,0.0022156582180835245,0.005010747778160417,0.02149909165646297,0.012603489528052342,-0.00035790981054945026,-0.0014734651955809843,0.006383123860551825,0.0,0.0018724092671171789,-0.001904065020517894,0.0046107547546158,0.001583531605644442,0.0035608346230091817,0.006333589082155465,0.014616100608879745,-0.0008054772888168686,0.008898948922018101,0.026904005482146262,0.009306615804711451,-0.00020680384728856606,0.007959109667568643,0.014293192517973037,0.01013833568682184,0.0017831938746981793,-0.029869788960475395,0.05133216632396086,0.0136725380528021,-0.009011099496736797,0.00189755533712801,0.00923138101885136,0.00846565902454824,0.0017754856307211455,0.006863599377839113,0.01158116000530699,0.003434129273504201,-0.0011569293084511042,-0.0013946193207000465
2023-01-23,0.002256588201225885,0.01753526106452484,-0.007426575948270649,0.007080475497831898,0.00807735532527409,0.013323081084599975,-0.009975947575765958,0.013703617069706485,0.022041708672833872,0.020151815437307912,0.02640876197329701,0.020816504124586712,0.016036998909816885,0.007696950681812521,0.0018163109673342674,0.011698920449485967,0.005642294449628339,0.019469979416010617,0.0021267901677172163,0.008211189830394844,0.0024783160144670005,0.005545543082651456,0.008555815281214539,-0.0020308324158756,-0.0001785236102216315,-0.010526412986987504,0.018851762671682135,-0.005564045584914357,-0.008681496666195235,-0.000231401134898065,-0.017531493574422963,0.0024022432478522566,0.010355229993100925,-0.008579821638275042,0.003159560290368518,0.003463865246854695,0.023571281941442594,0.003913899321136315,-0.0010749799476468243,0.010030987397482026,0.0030291579391129894,0.024328841938242023,-0.005807939993433991,0.0050833207456107725,0.00033517680890298715,-0.012921268837266133,0.00014845605727963984,0.008544626182389404,0.08423796299041,-0.0007631840407064924,0.018386168162192705,0.0027546977618295456,0.0012362032479380151,0.00035118525382882456,-0.004953550790355875,0.00525640085181135,-0.0353047642059113,0.004348463150139735,0.004125758802252917,-0.0036117946754902638
2023-01-24,0.016307568122197948,0.002042901629800331,0.010478051856600288,0.00022514916227054884,-0.002733224746934904,0.010069798490105333,0.001131313251974147,-0.007874056430905996,-0.008921389260738523,-0.003122075592505518,-0.002747254475138807,0.00250243422678497,0.0,-0.005467295354543457,0.003562483011732337,-0.009348161556865502,0.0028092536501323102,0.000566947005642427,0.003426057678647724,-0.005075162172046915,0.0019612029308981754,-0.00046594243375399166,0.021838038500760135,0.004977427549680885,-0.008246730136101936,0.012814369533351584,0.0002659928197623568,0.002337079715434171,0.016582272127752234,0.013162244220840625,0.0,-0.001867912484404626,0.00823644566650704,0.011507490177352777,0.015649771667127815,0.006891941887317773,-0.07490765232428608,0.005453850682463725,0.016004609424419045,0.00010081153292482273,-0.0050220411609655825,-0.020045214601232035,-0.0104559714616792,0.001688714164333759,0.011550550451203165,0.028991960369982004,0.0028904967317884248,-0.003978408202808301,-0.03155162161826173,0.0015257860756821202,-0.005123076134232465,-0.012974197879385101,0.008960790873509423,0.0014035090023200904,0.006029530757533393,0.0024509816191401607,-0.027709388593835392,0.002946190860470222,0.006729610953259526,0.01930472619652042
2023-01-25,0.011155907630101762,-0.0020429016298004047,-0.0016048791761136421,0.0016495467487821116,0.009890426785236137,0.020218121456909825,0.004190850750105402,-0.016645560743412703,0.005888939752058613,-0.002713705871596162,0.010603827765507499,0.01515806892516547,-0.0031039859375911073,0.0003425830797467265,-0.04777506867986665,-0.014313518376506648,-0.03792736623271435,0.002013212381759416,0.0019524900442918897,0.0027359798188748455,-0.02772557435431762,-0.007042586678126014,-0.010859407944197017,-0.0012880671575707112,-0.02497167942868989,0.0071568295067130925,0.015831465216680662,-0.003958263534434006,0.018740709896291185,0.008075567089822462,-0.000245670066338105,-0.0024067400305648654,0.0041645784323921685,0.010927974809289823,0.012345835822299141,0.007759414844232657,0.007113103329443483,0.011203516838493483,-0.01856232771990835,-0.005458418485234963,0.0077593122079467215,-0.005640172876261197,-0.0035800817431592873,0.005608539659609396,0.0030871027824849366,-0.008913118905901837,-0.012136703831903592,0.0002846975108199628,0.10230804236510345,0.0009143554431610026,-0.00964890241502028,-0.0019170655262634448,-0.03307556126929321,-0.0014035090023200867,-0.0022166959802136827,0.0026669645766637883,-0.026424941140520616,0.016306108352535636,0.017513014486294325,-0.029452333583584272
2023-01-26,-0.018619117394079326,-0.006153865574378112,-0.021757636986501,0.013099323956512055,0.015427381199053812,-0.008342862194157235,0.0043335273659850645,0.009177614717638364,0.009471103542878327,-0.0006272870043643373,0.0040747085240219975,-0.017382145460521973,0.010719541936966398,0.006657018695324978,-0.0016451534968455782,0.01628882766076121,-0.004868084776814987,0.00938327915504063,0.016444026832306714,0.04726489462650317,-0.001226886491641932,0.0009949381204723406,-0.021472665705606533,-0.005909527816558259,0.0003690717886516108,0.0045278214482599236,-0.0135468429122307,-0.00850914883467222,-0.024660431704082296,-0.009046746005882981,-0.0019675362963108506,-0.01429173577389456,0.032151669561319124,-0.01750195550138783,-0.007698267425752344,-0.003913899321136329,0.010454751194784992,0.019403309897587356,-0.012614612850766064,0.005458418485235074,0.02623406261641477,0.024582243405335807,0.007775598700839781,0.005020931050099664,-0.011292049577765846,-0.008227990956714172,0.01575655043221299,0.010758880677260694,0.017555309782911074,0.01196168399628889,0.038483297976828555,0.004004053356083491,0.00324910033122322,0.002454849558244288,0.0007602146566883919,0.007297688291589888,0.016283657564648175,-0.011587218316045717,-0.01669541980417098,-0.0014159294401010314
